Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
13/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-18164
13/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-29723
13/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-25538
13/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-23968
13/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-8651
14/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8122
14/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-27377
14/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-24494
14/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-11395
14/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10234
15/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-16748
15/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-8068
15/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-31568
15/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28376
16/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-16789
16/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-16299
16/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-22971
16/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-5982
16/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-29276
16/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-18534
16/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-14835
17/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-34499
17/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-4493
17/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-14709
17/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-15457
17/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-3255
17/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-16456
17/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8524
18/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31993
18/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-4543
18/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-5453
18/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-5388
18/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-32010
18/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21257
19/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-14392
19/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-24381
19/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13516
19/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-6363
19/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-28946
20/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12678
20/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-30910
20/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-8406
20/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12432
20/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27304
20/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-5678
20/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-12325
21/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-5797
21/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-37475
21/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-19895
21/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-15226
22/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-13761
22/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-28349
22/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-21025
22/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23222
22/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-22555
22/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-40317
22/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-5258
23/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-25609
23/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-13799
23/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-43154
23/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-14073
24/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-27541
24/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24725
24/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-18268
24/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-8065
24/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-5197
25/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-24047
25/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-17065
25/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12899
25/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-7109
26/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-15906
26/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-23133
26/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30471
26/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-32933
26/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12676
26/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22568
26/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27310
27/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-15672
27/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-34266
27/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14098
27/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9575
27/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9111
27/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21758
28/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22734
28/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15118
28/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-10603
28/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-9679
29/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-24409
29/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-13166
29/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13159
29/04/2025,2025,4,6,Gasto,678000,Gastos extraordinarios,0,0,-28789
29/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8936
30/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-20154
30/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15991
30/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7816
30/04/2025,2025,4,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27049
30/04/2025,2025,4,6,Gasto,630000,Impuesto sobre beneficios,0,0,-14930
30/04/2025,2025,4,6,Gasto,660000,Gastos financieros,0,0,-20817
30/04/2025,2025,4,6,Gasto,665000,Pérdidas por morosidad,0,0,-16354
01/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-25360
01/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22669
01/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-2412
01/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24332
01/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-36482
01/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-30333
02/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-24854
02/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-25684
02/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-19507
02/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-10523
02/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-2515
02/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-11180
02/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-30010
03/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8900
03/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-23785
03/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-6551
03/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-30219
03/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-19391
04/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13511
04/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27217
04/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10487
04/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-13247
04/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-4081
04/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-2410
04/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-9122
05/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12855
05/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-22908
05/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-18253
05/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-24594
06/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-18943
06/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21731
06/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-30380
06/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-4905
07/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-20619
07/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-24607
07/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-10126
08/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-17340
08/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8233
08/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-24680
08/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-8558
09/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10198
09/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-9990
09/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-25961
09/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-9089
09/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13193
10/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15128
10/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-11603
10/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-11039
10/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17459
10/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21685
10/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-42931
10/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-18489
11/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-25001
11/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-25313
11/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33083
11/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-16683
11/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-22020
12/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-15958
12/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-32188
12/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-16633
13/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-1102
13/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-34385
13/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-14185
13/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-9336
13/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-20913
14/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22325
14/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-28005
14/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-12346
14/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-33318
14/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30717
15/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23085
15/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-32386
15/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-14486
15/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27790
15/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-16418
16/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-31688
16/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27651
16/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-8936
16/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27146
16/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-23739
16/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-8965
16/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12773
17/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-6824
17/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-19151
17/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-32865
17/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-33749
17/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-18556
18/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-35401
18/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21801
18/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-20554
18/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-33368
19/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8940
19/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-8222
19/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22860
19/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-17701
20/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-22280
20/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-10681
20/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13346
20/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26202
21/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-4139
21/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-23937
21/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-18801
21/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-9674
21/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12519
21/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-12239
21/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15365
22/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-11328
22/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-9673
22/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21190
23/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-26720
23/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12791
23/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-9200
24/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31711
24/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-1856
24/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-35175
25/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-12282
25/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6798
25/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9036
25/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-30343
25/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-8590
25/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-20966
25/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-12612
26/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-16861
26/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-42481
26/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-12776
26/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12446
26/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-16277
26/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-15121
26/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-5129
27/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-15005
27/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-17212
27/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-22202
27/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-28954
27/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-15017
28/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-16717
28/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15497
28/05/2025,2025,5,6,Gasto,660000,Gastos financieros,0,0,-19006
29/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13255
29/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9242
29/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-9457
29/05/2025,2025,5,6,Gasto,678000,Gastos extraordinarios,0,0,-38940
30/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-7294
30/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-34456
30/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14599
30/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7990
30/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8959
31/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-12354
31/05/2025,2025,5,6,Gasto,665000,Pérdidas por morosidad,0,0,-26178
31/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23304
31/05/2025,2025,5,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24069
31/05/2025,2025,5,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8411
01/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33622
01/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-35880
01/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13573
01/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-10910
02/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31937
02/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-26965
02/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17943
03/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-9264
03/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-11785
03/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-22648
03/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-18384
03/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-29370
03/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-35327
03/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-14431
04/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-14657
04/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-20341
04/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-32084
04/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12115
04/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-22993
05/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-41380
05/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19878
05/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-5951
05/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6022
05/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-32929
06/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-11019
06/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-4829
06/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-28054
06/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15596
06/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-8227
07/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-20480
07/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-13542
07/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-25762
08/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33295
08/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6148
08/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-2398
08/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-26113
09/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-40995
09/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9925
09/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-34929
09/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13879
09/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22784
10/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-20277
10/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-18220
10/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-14922
10/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-23056
11/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-3405
11/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-10451
11/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-7986
11/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-20326
11/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-16322
11/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-13966
11/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-11614
12/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-24162
12/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-34543
12/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-20215
12/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-2384
13/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-16133
13/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-5137
13/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-14328
13/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-18676
13/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-40910
14/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-9616
14/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-28964
14/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-7491
15/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7472
15/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13288
15/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-3151
15/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24572
15/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-28966
15/06/2025,2025,6,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6079
16/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-9195
16/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-14743
16/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-31854
16/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-26776
16/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27930
16/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-29915
17/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-36448
17/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-7056
17/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-31310
17/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-30553
17/06/2025,2025,6,6,Gasto,660000,Gastos financieros,0,0,-23909
17/06/2025,2025,6,6,Gasto,678000,Gastos extraordinarios,0,0,-37752
17/06/2025,2025,6,6,Gasto,665000,Pérdidas por morosidad,0,0,-2498
18/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23125
18/06/2025,2025,6,6,Gasto,630000,Impuesto sobre beneficios,0,0,-20662
